id;name;image;code;colors;brand_id;repair_category_id;status;sort_order
834;C5130;https://fdn2.gsmarena.com/vv/bigpic/samsung-c5130.jpg;;Black;2;1;;
835;B5722;https://fdn2.gsmarena.com/vv/bigpic/samsung-b5722-new.jpg;;Dark Brown, Elegant Pink;2;1;;
836;M3310L;https://fdn2.gsmarena.com/vv/bigpic/samsung-m3310l.jpg;;Black, Red;2;1;;
837;M3310;https://fdn2.gsmarena.com/vv/bigpic/samsung-m3310.jpg;;Black, White;2;1;;
838;A897 Mythic;https://fdn2.gsmarena.com/vv/bigpic/samsung-a897-mythic.jpg;;Black;2;1;;
839;S5500 Eco;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5500-eco.jpg;;Blue, Black;2;1;;
840;T139;https://fdn2.gsmarena.com/vv/bigpic/samsung-t139.jpg;;Black, Gray;2;1;;
841;A797 Flight;https://fdn2.gsmarena.com/vv/bigpic/samsung-flight.jpg;;Burgundy red, Silver;2;1;;
842;B3410;https://fdn2.gsmarena.com/vv/bigpic/samsung-b3410-new.jpg;;Black;2;1;;
843;M715 T*OMNIA II;https://fdn2.gsmarena.com/vv/bigpic/samsung-m715-TOMNIA-ii.jpg;;Rose Black, Deep Blue;2;1;;
844;A886 Forever;https://fdn2.gsmarena.com/vv/bigpic/samsung-a886-forever-rogers.jpg;;Black;2;1;;
845;S5560 Marvel;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5560-marvel.jpg;;Black, Anelka edition;2;1;;
846;S5630C;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5630c.jpg;;China Red;2;1;;
847;I5700 Galaxy Spica;https://fdn2.gsmarena.com/vv/bigpic/samsung-spica.jpg;;Black, White;2;1;;
848;E1390;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1390.jpg;;Gray, Black, Blue;2;1;;
849;E1160;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1160.jpg;;Red;2;1;;
850;E2130;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2130.jpg;;Black;2;1;;
851;E1130B;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1130b.jpg;;Gray, Orange;2;1;;
852;T401G;https://fdn2.gsmarena.com/vv/bigpic/samsung-t401g.jpg;;Black;2;1;;
853;B7620 Giorgio Armani;https://fdn2.gsmarena.com/vv/bigpic/samsung-b7620-new.jpg;;Black and Bronze;2;1;;
854;T939 Behold 2;https://fdn2.gsmarena.com/vv/bigpic/samsung-behold-ii.jpg;;Black;2;1;;
855;W880 AMOLED 12M;https://fdn2.gsmarena.com/vv/bigpic/samsung-w880.jpg;;Black;2;1;;
856;Vodafone 360 H1;https://fdn2.gsmarena.com/vv/bigpic/vodafone-360-h1.jpg;;Black, Silver;2;1;;
857;Vodafone 360 M1;https://fdn2.gsmarena.com/vv/bigpic/vodafone-360-m1.jpg;;Black, White, Red;2;1;;
858;B5310 CorbyPRO;https://fdn2.gsmarena.com/vv/bigpic/samsung-b5310-corbypro-new.jpg;;Black;2;1;;
859;B3210 CorbyTXT;https://fdn2.gsmarena.com/vv/bigpic/samsung-b3210-corbytxt.jpg;;Black;2;1;;
860;F480i;https://fdn2.gsmarena.com/vv/bigpic/samsung-f480i-la-fleur.jpg;;Black, Pink, La Fleur, Pearl White;2;1;;
861;B7330 OmniaPRO;https://fdn2.gsmarena.com/vv/bigpic/samsung-b7330-omniapro.jpg;;Black;2;1;;
862;E1085T;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1085t.jpg;;Black;2;1;;
863;E1080T;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1080t.jpg;;Black;2;1;;
864;S5510;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5510.jpg;;Noir Black, Ruby Red;2;1;;
865;S5230W Star WiFi;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5230w-star-wifi-black.jpg;;Black, Silver, White, Pink;2;1;;
866;S7550 Blue Earth;https://fdn2.gsmarena.com/vv/bigpic/samsung-s7550-blue-earh-new.jpg;;Blue;2;1;;
867;S3650 Corby;https://fdn2.gsmarena.com/vv/bigpic/samsung-s3650-corby.jpg;;"Jamaican Yellow, Cupid Pink, Minimal White, and Festival Orange; 2 Fashion Jackets";2;1;;
868;T659 Scarlet;https://fdn2.gsmarena.com/vv/bigpic/samsung-t659.jpg;;Gray;2;1;;
869;B3310;https://fdn2.gsmarena.com/vv/bigpic/samsung-b3310.jpg;;Black, Pink, Blue, Green;2;1;;
870;C3212;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3212.jpg;;Black;2;1;;
871;U450 DoubleTake;https://fdn2.gsmarena.com/vv/bigpic/samsung-double-take.jpg;;Black, Red;2;1;;
872;i220 Code;https://fdn2.gsmarena.com/vv/bigpic/samsung-i220-code.jpg;;Black;2;1;;
873;R860 Caliber;https://fdn2.gsmarena.com/vv/bigpic/samsung-r860-caliber.jpg;;Black;2;1;;
874;R520 Trill;https://fdn2.gsmarena.com/vv/bigpic/samsung-r520-trill.jpg;;Black, Blue;2;1;;
875;M900 Moment;https://fdn2.gsmarena.com/vv/bigpic/samsung-m900-moment.jpg;;Black;2;1;;
876;i350 Intrepid;https://fdn2.gsmarena.com/vv/bigpic/samsung-intrepid-i350.jpg;;Black;2;1;;
877;M850 Instinct HD;https://fdn2.gsmarena.com/vv/bigpic/samsung-m850-instinct-hd.jpg;;Black;2;1;;
878;U450 Intensity;https://fdn2.gsmarena.com/vv/bigpic/samsung-u450-intensity.jpg;;Black, Red;2;1;;
879;U960 Rogue;https://fdn2.gsmarena.com/vv/bigpic/Samsung-U960-Rogue.jpg;;Black;2;1;;
880;S3100;https://fdn2.gsmarena.com/vv/bigpic/samsung-s3100.jpg;;Black, Pink;2;1;;
881;A887 Solstice;https://fdn2.gsmarena.com/vv/bigpic/samsung-a887-solstice.jpg;;Black;2;1;;
882;E2120;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2120.jpg;;Black;2;1;;
883;S5233T;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5233t.jpg;;Black, White;2;1;;
884;I6220 Star TV;https://fdn2.gsmarena.com/vv/bigpic/samsung-i6220.jpg;;Black, Red;2;1;;
885;S9110;https://fdn2.gsmarena.com/vv/bigpic/samsung-s9110.jpg;;Silver;2;1;;
886;T469 Gravity 2;https://fdn2.gsmarena.com/vv/bigpic/samsung-t469-gravity2.jpg;;Berry Mauve, Metallic Pumpkin;2;1;;
887;T559 Comeback;https://fdn2.gsmarena.com/vv/bigpic/samsung-comeback.jpg;;Pearl White Plum, Frost Silver Cherry;2;1;;
888;T746 Impact;https://fdn2.gsmarena.com/vv/bigpic/samsung-t749-highlight.jpg;;Fire, Ice;2;1;;
889;S5600v Blade;https://fdn2.gsmarena.com/vv/bigpic/samsung-blade.jpg;;Black, Pink;2;1;;
890;S6700;https://fdn2.gsmarena.com/vv/bigpic/samsung-s7600.jpg;;Silver;2;1;;
891;C5510;https://fdn2.gsmarena.com/vv/bigpic/samsung-c5510.jpg;;Silver;2;1;;
892;M2510;https://fdn2.gsmarena.com/vv/bigpic/samsung-m2510.jpg;;Blue;2;1;;
893;M2310;https://fdn2.gsmarena.com/vv/bigpic/samsung-m2310.jpg;;Blue, Red;2;1;;
894;W850;https://fdn2.gsmarena.com/vv/bigpic/samsung-w850.jpg;;Rose Black, Snow White, Valentine Pink;2;1;;
895;S8000 Jet;https://fdn2.gsmarena.com/vv/bigpic/samsung-jet.jpg;;Black, Mystic Purple;2;1;;
896;I8000 Omnia II;https://fdn2.gsmarena.com/vv/bigpic/samsung-i8000.jpg;;Black, White, Pink;2;1;;
897;B7610 OmniaPRO;https://fdn2.gsmarena.com/vv/bigpic/samsung-b7610.jpg;;Black;2;1;;
898;B7320 OmniaPRO;https://fdn2.gsmarena.com/vv/bigpic/samsung-b7320.jpg;;Black;2;1;;
899;B7300 OmniaLITE;https://fdn2.gsmarena.com/vv/bigpic/samsung-omnia-lite.jpg;;Black, blue, red;2;1;;
900;M8910 Pixon12;https://fdn2.gsmarena.com/vv/bigpic/samsung-pixon-12mp.jpg;;Black;2;1;;
901;E1107 Crest Solar;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1107.jpg;;Black;2;1;;
902;M2710 Beat Twist;https://fdn2.gsmarena.com/vv/bigpic/samsung-m2710.jpg;;Black, white;2;1;;
903;S5050;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5050.jpg;;Black;2;1;;
904;T349;https://fdn2.gsmarena.com/vv/bigpic/samsung-t349.jpg;;Black;2;1;;
905;S5200;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5200.jpg;;Black on Red, Black on Blue;2;1;;
906;i637 Jack;https://fdn2.gsmarena.com/vv/bigpic/samsung-i637-jack.jpg;;Black;2;1;;
907;S3310;https://fdn2.gsmarena.com/vv/bigpic/samsung-s3310.jpg;;Silver;2;1;;
908;C3060R;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3060r.jpg;;Black;2;1;;
909;A167;https://fdn2.gsmarena.com/vv/bigpic/samsung-a167.jpg;;Gray;2;1;;
910;A177;https://fdn2.gsmarena.com/vv/bigpic/samsung-a177.jpg;;Black;2;1;;
911;I7500 Galaxy;https://fdn2.gsmarena.com/vv/bigpic/samsung-i7500.jpg;;Black, White;2;1;;
912;J165;https://fdn2.gsmarena.com/vv/bigpic/samsung-j165.jpg;;Gray;2;1;;
913;I6210;https://fdn2.gsmarena.com/vv/bigpic/samsung-i6210.jpg;;Black, White;2;1;;
914;E1360;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1360.jpg;;Black, White;2;1;;
915;E1210;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1210.jpg;;Black;2;1;;
916;A657;https://fdn2.gsmarena.com/vv/bigpic/samsung-a657.jpg;;Black;2;1;;
917;A877 Impression;https://fdn2.gsmarena.com/vv/bigpic/samsung-impression.jpg;;;2;1;;
918;A257 Magnet;https://fdn2.gsmarena.com/vv/bigpic/samsung-magnet.jpg;;;2;1;;
919;Propel Pro;https://fdn2.gsmarena.com/vv/bigpic/samsung-propel-pro.jpg;;;2;1;;
920;B2100 Xplorer;https://fdn2.gsmarena.com/vv/bigpic/samsung-b2700-xplorer.jpg;;;2;1;;
921;S5230 Star;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5230.jpg;;Black, White, Pink;2;1;;
922;S5600 Preston;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5600.jpg;;Absolute Black, Pearl White, Lilac Violet;2;1;;
923;i8910 Omnia HD;https://fdn2.gsmarena.com/vv/bigpic/samsung-omniahd.jpg;;Black, Champagne Gold, Luxury Brown;2;1;;
924;S8300 UltraTOUCH;https://fdn2.gsmarena.com/vv/bigpic/samsung-s8300.jpg;;Platinum Red, Platinum Blue, Gold;2;1;;
925;M7600 Beat DJ;https://fdn2.gsmarena.com/vv/bigpic/samsung-m7600-beatdj.jpg;;Black;2;1;;
926;M6710 Beat DISC;https://fdn2.gsmarena.com/vv/bigpic/samsung-m6710-beatdisc.jpg;;Black;2;1;;
927;S7350 Ultra s;https://fdn2.gsmarena.com/vv/bigpic/samsung-s7350-ultras.jpg;;Silver;2;1;;
928;S7220 Ultra b;https://fdn2.gsmarena.com/vv/bigpic/samsung-s7220-ultrab.jpg;;Black, Pink;2;1;;
929;C5220;https://fdn2.gsmarena.com/vv/bigpic/samsung-c5220.jpg;;Grey, Red, Black;2;1;;
930;S3500;https://fdn2.gsmarena.com/vv/bigpic/samsung-s3500.jpg;;Silver;2;1;;
931;S3110;https://fdn2.gsmarena.com/vv/bigpic/samsung-s3110.jpg;;Silver;2;1;;
932;P250;https://fdn2.gsmarena.com/vv/bigpic/samsung-p250.jpg;;Silver;2;1;;
933;i7410;https://fdn2.gsmarena.com/vv/bigpic/samsung-i7410.jpg;;Silver;2;1;;
934;T929 Memoir;https://fdn2.gsmarena.com/vv/bigpic/samsung-t929-memoir.jpg;;Black, Silver;2;1;;
935;C3050 Stratus;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3050.jpg;;Black;2;1;;
936;C3010;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3010.jpg;;Black;2;1;;
937;C3110;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3110.jpg;;Black;2;1;;
938;C6625;https://fdn2.gsmarena.com/vv/bigpic/samsung-c6625.jpg;;Black, Wine red, Apple green, Navy blue;2;1;;
939;E1310;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1310-new.jpg;;Gray;2;1;;
940;E1120;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1120.jpg;;Gray;2;1;;
941;E1100;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1100.jpg;;Black;2;1;;
942;E1070;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1070.jpg;;Gray;2;1;;
943;E2210B;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2210.jpg;;Gray;2;1;;
944;E1125;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1125.jpg;;Grey;2;1;;
945;E2100B;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2100.jpg;;Grey;2;1;;
946;B520;https://fdn2.gsmarena.com/vv/bigpic/samsung-b520.jpg;;Black;2;1;;
947;B5702;https://fdn2.gsmarena.com/vv/bigpic/samsung-b5702.jpg;;Black;2;1;;
948;C5212;https://fdn2.gsmarena.com/vv/bigpic/samsung-c5212.jpg;;Black;2;1;;
949;W259 Duos;https://fdn2.gsmarena.com/vv/bigpic/samsung-duos-259.jpg;;Black;2;1;;
950;SCH-W699;https://fdn2.gsmarena.com/vv/bigpic/samsung-w699.jpg;;Gold on black;2;1;;
951;W299 Duos;https://fdn2.gsmarena.com/vv/bigpic/samsung-w299.jpg;;Black;2;1;;
952;S9402 Ego;https://fdn2.gsmarena.com/vv/bigpic/samsung_s9402_ego.jpg;;Black;2;1;;
953;S3030 Tobi;https://fdn2.gsmarena.com/vv/bigpic/samsung-tobi.jpg;;Sweet Pink, Loyal Blue, Apple Green, Bright Orange, Oasis Blue, Snow Silver;2;1;;
954;U810 Renown;https://fdn2.gsmarena.com/vv/bigpic/samsung-renown.jpg;;Brick;2;1;;
955;i770 Saga;https://fdn2.gsmarena.com/vv/bigpic/samsung-saga.jpg;;Black, Red, Blue;2;1;;
956;A867 Eternity;https://fdn2.gsmarena.com/vv/bigpic/samsung-eternity.jpg;;Black;2;1;;
957;A777;https://fdn2.gsmarena.com/vv/bigpic/samsung-a777.jpg;;Blue, Red, Orange, Green;2;1;;
958;T919 Behold;https://fdn2.gsmarena.com/vv/bigpic/samsung-behold.jpg;;Light rose, Black;2;1;;
959;T459 Gravity;https://fdn2.gsmarena.com/vv/bigpic/samsung-gravity.jpg;;Aqua, Lime;2;1;;
960;E2510;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2510.jpg;;Black;2;1;;
961;T219;https://fdn2.gsmarena.com/vv/bigpic/samsung-t219.jpg;;Black;2;1;;
962;E1410;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1410.jpg;;Black/Grey;2;1;;
963;T119;https://fdn2.gsmarena.com/vv/bigpic/samsung-t119.jpg;;Black;2;1;;
964;E1117;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1110.jpg;;Gray;2;1;;
965;E1110;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1110.jpg;;Grey;2;1;;
966;C6620;https://fdn2.gsmarena.com/vv/bigpic/samsung-c6620.jpg;;Wine red, Apple green, Navy blue;2;1;;
967;i907 Epix;https://fdn2.gsmarena.com/vv/bigpic/samsung-epix.jpg;;Black;2;1;;
968;A767 Propel;https://fdn2.gsmarena.com/vv/bigpic/samsung-a767-propel.jpg;;Black, Green, Blue, Red;2;1;;
969;i7110;https://fdn2.gsmarena.com/vv/bigpic/samsung-i7110.jpg;;Silver on Black;2;1;;
970;F275;https://fdn2.gsmarena.com/vv/bigpic/samsung-f275.jpg;;Black;2;1;;
971;F270 Beat;https://fdn2.gsmarena.com/vv/bigpic/samsung-f270-beat-new.jpg;;Black;2;1;;
972;M8800 Pixon;https://fdn2.gsmarena.com/vv/bigpic/samsung-m8800-pixon.jpg;;Black, Gray, Pink, Red;2;1;;
973;S3600;https://fdn2.gsmarena.com/vv/bigpic/samsung-s3600.jpg;;Silver;2;1;;
974;M7500 Emporio Armani;https://fdn2.gsmarena.com/vv/bigpic/samsung-m7500-emporio-armani.jpg;;Black, White;2;1;;
975;M3200 Beat s;https://fdn2.gsmarena.com/vv/bigpic/samsung-m3200-beat-s.jpg;;Gray;2;1;;
976;T339;https://fdn2.gsmarena.com/vv/bigpic/samsung-t339.jpg;;Black, Red;2;1;;
977;T229;https://fdn2.gsmarena.com/vv/bigpic/samsung-t229.jpg;;Black, Red;2;1;;
978;A637;https://fdn2.gsmarena.com/vv/bigpic/samsung-a637.jpg;;White;2;1;;
979;C510;https://fdn2.gsmarena.com/vv/bigpic/samsung-c510.jpg;;Gray;2;1;;
980;A837 Rugby;https://fdn2.gsmarena.com/vv/bigpic/samsung-a837.jpg;;Red on Black, Yellow on Black;2;1;;
981;A237;https://fdn2.gsmarena.com/vv/bigpic/samsung-a237.jpg;;Black, Blue on Black, Red on Black;2;1;;
982;B320;https://fdn2.gsmarena.com/vv/bigpic/samsung-b320.jpg;;Black;2;1;;
983;B210;https://fdn2.gsmarena.com/vv/bigpic/samsung-b210.jpg;;Black;2;1;;
984;M3510 Beat b;https://fdn2.gsmarena.com/vv/bigpic/samsung-m3510.jpg;;Black, White;2;1;;
985;M200;https://fdn2.gsmarena.com/vv/bigpic/samsung-m200.jpg;;Black;2;1;;
986;P270;https://fdn2.gsmarena.com/vv/bigpic/samsung-p270.jpg;;Black;2;1;;
987;B2700;https://fdn2.gsmarena.com/vv/bigpic/samsung-b2700.jpg;;Black, Blue;2;1;;
988;F268;https://fdn2.gsmarena.com/vv/bigpic/samsung-j770.jpg;;Black;2;1;;
989;T109;https://fdn2.gsmarena.com/vv/bigpic/samsung-t109.jpg;;Black and Green;2;1;;
990;E200 ECO;https://fdn2.gsmarena.com/vv/bigpic/samsung-e200-eco.jpg;;Black and Green;2;1;;
991;D980;https://fdn2.gsmarena.com/vv/bigpic/samsung-d980.jpg;;Black;2;1;;
992;B510;https://fdn2.gsmarena.com/vv/bigpic/samsung-b510.jpg;;White, Silver, Purple;2;1;;
993;E215;https://fdn2.gsmarena.com/vv/bigpic/samsung-e215.jpg;;Black;2;1;;
994;B130;https://fdn2.gsmarena.com/vv/bigpic/samsung-b130.jpg;;Black, White, Red, Gray;2;1;;
995;i8510 INNOV8;https://fdn2.gsmarena.com/vv/bigpic/samsung-i8150.jpg;;Black;2;1;;
996;S7330;https://fdn2.gsmarena.com/vv/bigpic/samsung-s7330.jpg;;Soul-Gray, Noir Black;2;1;;
997;i740;https://fdn2.gsmarena.com/vv/bigpic/samsung-i740.jpg;;Gray;2;1;;
998;M150;https://fdn2.gsmarena.com/vv/bigpic/samsung-m150.jpg;;Light Gray, Charcoal Gray, Pure White, Lavender Pink, Ice Blue;2;1;;
999;J800 Luxe;https://fdn2.gsmarena.com/vv/bigpic/samsung-j800.jpg;;Black;2;1;;
1000;M140;https://fdn2.gsmarena.com/vv/bigpic/samsung-m140.jpg;;Black;2;1;;
1001;M130;https://fdn2.gsmarena.com/vv/bigpic/samsung-m130.jpg;;Black;2;1;;
1002;L700;https://fdn2.gsmarena.com/vv/bigpic/samsung-l700.jpg;;Titan Silver, Grayish Brown, Chargoal Gray, Noir Black, Rose Pink, Lilac Violet;2;1;;
1003;i900 Omnia;https://fdn2.gsmarena.com/vv/bigpic/samsung-i900.jpg;;Modern Black;2;1;;
1004;U800 Soul b;https://fdn2.gsmarena.com/vv/bigpic/samsung-soulb.jpg;;Soul Gray, Platinium Silver, Metallic Black, Soul Pink, Amethyst Violet, Soul Red;2;1;;
1005;L870;https://fdn2.gsmarena.com/vv/bigpic/samsung-l870.jpg;;Black;2;1;;
1006;Impact sf;https://fdn2.gsmarena.com/vv/bigpic/samsung-impact-sf.jpg;;Black;2;1;;
1007;M620;https://fdn2.gsmarena.com/vv/bigpic/samsung-m620.jpg;;Silver, Black;2;1;;
1008;B300;https://fdn2.gsmarena.com/vv/bigpic/samsung-b300-new.jpg;;Blue;2;1;;
1009;Impact b;https://fdn2.gsmarena.com/vv/bigpic/samsung-impact-b.jpg;;Black;2;1;;
1010;Impact;https://fdn2.gsmarena.com/vv/bigpic/samsung-impact.jpg;;Black;2;1;;
1011;D780;https://fdn2.gsmarena.com/vv/bigpic/samsung-d780.jpg;;Dark Silver, Mirror Silver, Gold;2;1;;
1012;V820L;https://fdn2.gsmarena.com/vv/bigpic/samsung-v820l.jpg;;Black;2;1;;
1013;F110;https://fdn2.gsmarena.com/vv/bigpic/samsung-f110.jpg;;Black;2;1;;
1014;G400 Soul;https://fdn2.gsmarena.com/vv/bigpic/samsung-g400.jpg;;Silver;2;1;;
1015;U900 Soul;https://fdn2.gsmarena.com/vv/bigpic/samsung-soul.jpg;;Silver, Pink;2;1;;
1016;L810v Steel;https://fdn2.gsmarena.com/vv/bigpic/samsung-steel.jpg;;Silver;2;1;;
1017;F480;https://fdn2.gsmarena.com/vv/bigpic/samsung-f480.jpg;;Black;2;1;;
1018;G810;https://fdn2.gsmarena.com/vv/bigpic/samsung-g810.jpg;;Titan Grey;2;1;;
1019;M310;https://fdn2.gsmarena.com/vv/bigpic/samsung-m310.jpg;;Black;2;1;;
1020;B200;https://fdn2.gsmarena.com/vv/bigpic/samsung-b200.jpg;;Silver;2;1;;
1021;B110;https://fdn2.gsmarena.com/vv/bigpic/samsung-b110.jpg;;Black;2;1;;
1022;A827 Access;https://fdn2.gsmarena.com/vv/bigpic/samsung-a827.jpg;;Black;2;1;;
1023;P960;https://fdn2.gsmarena.com/vv/bigpic/samsung-p960.jpg;;Onyx Black;2;1;;
1024;P220;https://fdn2.gsmarena.com/vv/bigpic/samsung-p220.jpg;;Black;2;1;;
1025;P180;https://fdn2.gsmarena.com/vv/bigpic/samsung-p180.jpg;;Brown;2;1;;
1026;i200;https://fdn2.gsmarena.com/vv/bigpic/samsung-i200.jpg;;;2;1;;
1027;F400;https://fdn2.gsmarena.com/vv/bigpic/samsung-f400.jpg;;Silver, Red;2;1;;
1028;J700;https://fdn2.gsmarena.com/vv/bigpic/samsung-j700.jpg;;Black, Pink;2;1;;
1029;J630;https://fdn2.gsmarena.com/vv/bigpic/samsung-j630.jpg;;Gray;2;1;;
1030;J210;https://fdn2.gsmarena.com/vv/bigpic/samsung-j210.jpg;;Black;2;1;;
1031;J150;https://fdn2.gsmarena.com/vv/bigpic/samsung-j150.jpg;;Black;2;1;;
1032;E251;https://fdn2.gsmarena.com/vv/bigpic/samsung-e251.jpg;;Black;2;1;;
1033;L770;https://fdn2.gsmarena.com/vv/bigpic/samsung-l770.jpg;;Silver;2;1;;
1034;A746;https://fdn2.gsmarena.com/vv/bigpic/samsung-a746.jpg;;Gray;2;1;;
1035;A727;https://fdn2.gsmarena.com/vv/bigpic/samsung-a727.jpg;;Black;2;1;;
1036;A711;https://fdn2.gsmarena.com/vv/bigpic/samsung-a711.jpg;;Black, Red;2;1;;
1037;A717;https://fdn2.gsmarena.com/vv/bigpic/samsung-a717.jpg;;Black;2;1;;
1038;A437;https://fdn2.gsmarena.com/vv/bigpic/samsung-a437.jpg;;Black, Red, Mocca;2;1;;
1039;A127;https://fdn2.gsmarena.com/vv/bigpic/samsung-a127.jpg;;Black, Red;2;1;;
1040;A117;https://fdn2.gsmarena.com/vv/bigpic/samsung-a117.jpg;;Black;2;1;;
1041;SPH-i325 Ace;https://fdn2.gsmarena.com/vv/bigpic/samsung-i325.jpg;;Black;2;1;;
1042;i640;https://fdn2.gsmarena.com/vv/bigpic/samsung-i640.jpg;;Silver;2;1;;
1043;L320;https://fdn2.gsmarena.com/vv/bigpic/samsung-l320.jpg;;Black;2;1;;
1044;L310;https://fdn2.gsmarena.com/vv/bigpic/samsung-l310.jpg;;Black;2;1;;
1045;L170;https://fdn2.gsmarena.com/vv/bigpic/samsung-l170.jpg;;Metallic Silver;2;1;;
1046;T819;https://fdn2.gsmarena.com/vv/bigpic/samsung-t819.jpg;;Black, Brown;2;1;;
1047;F490;https://fdn2.gsmarena.com/vv/bigpic/samsung-f490.jpg;;Black;2;1;;
1048;G800;https://fdn2.gsmarena.com/vv/bigpic/samsung-g800.gif;;Titan Grey;2;1;;
1049;C500;https://fdn2.gsmarena.com/vv/bigpic/samsung-c500.jpg;;Black, Red;2;1;;
1050;Serenata;https://fdn2.gsmarena.com/vv/bigpic/samsung-serenata.gif;;Black;2;1;;
1051;D880 Duos;https://fdn2.gsmarena.com/vv/bigpic/samsung-d880.gif;;Noble Black, Silver;2;1;;
1052;i780;https://fdn2.gsmarena.com/vv/bigpic/samsung-i780-new.jpg;;Black;2;1;;
1053;i560;https://fdn2.gsmarena.com/vv/bigpic/samsung-i560.gif;;Black, Silver;2;1;;
1054;i550;https://fdn2.gsmarena.com/vv/bigpic/samsung-i550.gif;;Black, Silver;2;1;;
1055;F330;https://fdn2.gsmarena.com/vv/bigpic/samsung-f330.gif;;Ice White;2;1;;
1056;F250;https://fdn2.gsmarena.com/vv/bigpic/samsung-f250.jpg;;Black, Ice Blue, Candy Red, Metallic Green, Caramel Orange;2;1;;
1057;i450;https://fdn2.gsmarena.com/vv/bigpic/samsung-i450.gif;;Dark Blue;2;1;;
1058;Armani;https://fdn2.gsmarena.com/vv/bigpic/samsung-p520.gif;;Black;2;1;;
1059;J610;https://fdn2.gsmarena.com/vv/bigpic/samsung-j610.gif;;Gray, White, Red, Blue;2;1;;
1060;J400;https://fdn2.gsmarena.com/vv/bigpic/samsung-j400.jpg;;Black;2;1;;
1061;P260;https://fdn2.gsmarena.com/vv/bigpic/samsung-p260.gif;;Black;2;1;;
1062;J750;https://fdn2.gsmarena.com/vv/bigpic/samsung-j750.gif;;Black;2;1;;
1063;A737;https://fdn2.gsmarena.com/vv/bigpic/samsung-a737.jpg;;Black, Orange, Blue, Green;2;1;;
1064;A517;https://fdn2.gsmarena.com/vv/bigpic/samsung-a517.jpg;;Black;2;1;;
1065;T639;https://fdn2.gsmarena.com/vv/bigpic/samsung-t639.jpg;;Red, Green, Blue, Cyan;2;1;;
1066;T509;https://fdn2.gsmarena.com/vv/bigpic/samsung-t509.jpg;;Black, Silver;2;1;;
1067;T439;https://fdn2.gsmarena.com/vv/bigpic/samsung-t439.jpg;;Black;2;1;;
1068;T429;https://fdn2.gsmarena.com/vv/bigpic/samsung-t429.jpg;;Black, Blue;2;1;;
1069;T409;https://fdn2.gsmarena.com/vv/bigpic/samsung-t409.jpg;;Black, Blue;2;1;;
1070;T739 Katalyst;https://fdn2.gsmarena.com/vv/bigpic/samsung-t739.jpg;;Silver;2;1;;
1071;T729 Blast;https://fdn2.gsmarena.com/vv/bigpic/samsung-t729.jpg;;Black;2;1;;
1072;T539 Beat;https://fdn2.gsmarena.com/vv/bigpic/samsung-t539.jpg;;Black;2;1;;
1073;L600;https://fdn2.gsmarena.com/vv/bigpic/samsung-l600.gif;;Violet, Blue, Pink;2;1;;
1074;Z630;https://fdn2.gsmarena.com/vv/bigpic/samsung-z630.gif;;Silver;2;1;;
1075;G600;https://fdn2.gsmarena.com/vv/bigpic/samsung-g600.gif;;Black;2;1;;
1076;M610;https://fdn2.gsmarena.com/vv/bigpic/samsung-m610.gif;;Black, Blue;2;1;;
1077;M600;https://fdn2.gsmarena.com/vv/bigpic/samsung-m600.gif;;Black;2;1;;
1078;M110;https://fdn2.gsmarena.com/vv/bigpic/samsung-m110.jpg;;Olive Green, Black;2;1;;
1079;B500;https://fdn2.gsmarena.com/vv/bigpic/samsung-b500.jpg;;Blue, Black, Gray;2;1;;
